"","steps","date","interval","meanstepsperinterval","totalstepsperday","datenumber","dateaux"
"16519",0,"2012-11-27","830",177.301886792453,13646,2,"weekend"
"16520",0,"2012-11-27","835",206.169811320755,13646,2,"weekend"
"16521",0,"2012-11-27","840",195.924528301887,13646,2,"weekend"
"16522",0,"2012-11-27","845",179.566037735849,13646,2,"weekend"
"16523",16,"2012-11-27","850",183.396226415094,13646,2,"weekend"
"16524",0,"2012-11-27","855",167.018867924528,13646,2,"weekend"
"16525",0,"2012-11-27","900",143.452830188679,13646,2,"weekend"
"16526",466,"2012-11-27","905",124.037735849057,13646,2,"weekend"
"16527",121,"2012-11-27","910",109.11320754717,13646,2,"weekend"
"16528",21,"2012-11-27","915",108.11320754717,13646,2,"weekend"
"16529",193,"2012-11-27","920",103.716981132075,13646,2,"weekend"
"16530",32,"2012-11-27","925",95.9622641509434,13646,2,"weekend"
"16531",35,"2012-11-27","930",66.2075471698113,13646,2,"weekend"
"16532",10,"2012-11-27","935",45.2264150943396,13646,2,"weekend"
"16533",39,"2012-11-27","940",24.7924528301887,13646,2,"weekend"
"16534",0,"2012-11-27","945",38.7547169811321,13646,2,"weekend"
"16535",0,"2012-11-27","950",34.9811320754717,13646,2,"weekend"
"16536",0,"2012-11-27","955",21.0566037735849,13646,2,"weekend"
"16537",207,"2012-11-27","1000",40.5660377358491,13646,2,"weekend"
"16538",0,"2012-11-27","1005",26.9811320754717,13646,2,"weekend"
"16539",172,"2012-11-27","1010",42.4150943396226,13646,2,"weekend"
"16540",74,"2012-11-27","1015",52.6603773584906,13646,2,"weekend"
"16541",11,"2012-11-27","1020",38.9245283018868,13646,2,"weekend"
"16542",0,"2012-11-27","1025",50.7924528301887,13646,2,"weekend"
"16543",0,"2012-11-27","1030",44.2830188679245,13646,2,"weekend"
"16544",0,"2012-11-27","1035",37.4150943396226,13646,2,"weekend"
"16545",157,"2012-11-27","1040",34.6981132075472,13646,2,"weekend"
"16546",485,"2012-11-27","1045",28.3396226415094,13646,2,"weekend"
"16547",71,"2012-11-27","1050",25.0943396226415,13646,2,"weekend"
"16548",12,"2012-11-27","1055",31.9433962264151,13646,2,"weekend"
"16549",0,"2012-11-27","1100",31.3584905660377,13646,2,"weekend"
"16550",0,"2012-11-27","1105",29.6792452830189,13646,2,"weekend"
"16551",0,"2012-11-27","1110",21.3207547169811,13646,2,"weekend"
"16552",0,"2012-11-27","1115",25.5471698113208,13646,2,"weekend"
"16553",0,"2012-11-27","1120",28.377358490566,13646,2,"weekend"
"16554",0,"2012-11-27","1125",26.4716981132075,13646,2,"weekend"
"16555",0,"2012-11-27","1130",33.4339622641509,13646,2,"weekend"
"16556",0,"2012-11-27","1135",49.9811320754717,13646,2,"weekend"
"16557",0,"2012-11-27","1140",42.0377358490566,13646,2,"weekend"
"16558",417,"2012-11-27","1145",44.6037735849057,13646,2,"weekend"
"16559",95,"2012-11-27","1150",46.0377358490566,13646,2,"weekend"
"16560",70,"2012-11-27","1155",59.188679245283,13646,2,"weekend"
"16561",0,"2012-11-27","1200",63.8679245283019,13646,2,"weekend"
"16562",0,"2012-11-27","1205",87.6981132075472,13646,2,"weekend"
"16563",0,"2012-11-27","1210",94.8490566037736,13646,2,"weekend"
"16564",0,"2012-11-27","1215",92.7735849056604,13646,2,"weekend"
"16565",0,"2012-11-27","1220",63.3962264150943,13646,2,"weekend"
"16566",0,"2012-11-27","1225",50.1698113207547,13646,2,"weekend"
"16567",0,"2012-11-27","1230",54.4716981132075,13646,2,"weekend"
"16568",0,"2012-11-27","1235",32.4150943396226,13646,2,"weekend"
"16569",0,"2012-11-27","1240",26.5283018867925,13646,2,"weekend"
"16570",0,"2012-11-27","1245",37.7358490566038,13646,2,"weekend"
"16571",0,"2012-11-27","1250",45.0566037735849,13646,2,"weekend"
"16572",0,"2012-11-27","1255",67.2830188679245,13646,2,"weekend"
"16573",0,"2012-11-27","1300",42.3396226415094,13646,2,"weekend"
"16574",0,"2012-11-27","1305",39.8867924528302,13646,2,"weekend"
"16575",0,"2012-11-27","1310",43.2641509433962,13646,2,"weekend"
"16576",0,"2012-11-27","1315",40.9811320754717,13646,2,"weekend"
"16577",0,"2012-11-27","1320",46.2452830188679,13646,2,"weekend"
"16578",0,"2012-11-27","1325",56.4339622641509,13646,2,"weekend"
"16579",0,"2012-11-27","1330",42.7547169811321,13646,2,"weekend"
"16580",0,"2012-11-27","1335",25.1320754716981,13646,2,"weekend"
"16581",0,"2012-11-27","1340",39.9622641509434,13646,2,"weekend"
"16582",0,"2012-11-27","1345",53.5471698113208,13646,2,"weekend"
"16583",0,"2012-11-27","1350",47.3207547169811,13646,2,"weekend"
"16584",0,"2012-11-27","1355",60.811320754717,13646,2,"weekend"
"16585",0,"2012-11-27","1400",55.7547169811321,13646,2,"weekend"
"16586",0,"2012-11-27","1405",51.9622641509434,13646,2,"weekend"
"16587",46,"2012-11-27","1410",43.5849056603774,13646,2,"weekend"
"16588",419,"2012-11-27","1415",48.6981132075472,13646,2,"weekend"
"16589",198,"2012-11-27","1420",35.4716981132075,13646,2,"weekend"
"16590",127,"2012-11-27","1425",37.5471698113208,13646,2,"weekend"
"16591",441,"2012-11-27","1430",41.8490566037736,13646,2,"weekend"
"16592",0,"2012-11-27","1435",27.5094339622642,13646,2,"weekend"
"16593",0,"2012-11-27","1440",17.1132075471698,13646,2,"weekend"
"16594",0,"2012-11-27","1445",26.0754716981132,13646,2,"weekend"
"16595",0,"2012-11-27","1450",43.622641509434,13646,2,"weekend"
"16596",0,"2012-11-27","1455",43.7735849056604,13646,2,"weekend"
"16597",0,"2012-11-27","1500",30.0188679245283,13646,2,"weekend"
"16598",0,"2012-11-27","1505",36.0754716981132,13646,2,"weekend"
"16599",0,"2012-11-27","1510",35.4905660377358,13646,2,"weekend"
"16600",0,"2012-11-27","1515",38.8490566037736,13646,2,"weekend"
"16601",0,"2012-11-27","1520",45.9622641509434,13646,2,"weekend"
"16602",0,"2012-11-27","1525",47.7547169811321,13646,2,"weekend"
"16603",0,"2012-11-27","1530",48.1320754716981,13646,2,"weekend"
"16604",0,"2012-11-27","1535",65.3207547169811,13646,2,"weekend"
"16605",0,"2012-11-27","1540",82.9056603773585,13646,2,"weekend"
"16606",0,"2012-11-27","1545",98.6603773584906,13646,2,"weekend"
"16607",0,"2012-11-27","1550",102.11320754717,13646,2,"weekend"
"16608",0,"2012-11-27","1555",83.9622641509434,13646,2,"weekend"
"16609",0,"2012-11-27","1600",62.1320754716981,13646,2,"weekend"
"16610",0,"2012-11-27","1605",64.1320754716981,13646,2,"weekend"
"16611",0,"2012-11-27","1610",74.5471698113208,13646,2,"weekend"
"16612",0,"2012-11-27","1615",63.1698113207547,13646,2,"weekend"
"16613",0,"2012-11-27","1620",56.9056603773585,13646,2,"weekend"
"16614",0,"2012-11-27","1625",59.7735849056604,13646,2,"weekend"
"16615",0,"2012-11-27","1630",43.8679245283019,13646,2,"weekend"
"16616",0,"2012-11-27","1635",38.5660377358491,13646,2,"weekend"
"16617",50,"2012-11-27","1640",44.6603773584906,13646,2,"weekend"
"16618",57,"2012-11-27","1645",45.4528301886792,13646,2,"weekend"
"16619",0,"2012-11-27","1650",46.2075471698113,13646,2,"weekend"
"16620",0,"2012-11-27","1655",43.6792452830189,13646,2,"weekend"
"16621",24,"2012-11-27","1700",46.622641509434,13646,2,"weekend"
"16622",476,"2012-11-27","1705",56.3018867924528,13646,2,"weekend"
"16623",153,"2012-11-27","1710",50.7169811320755,13646,2,"weekend"
"16624",0,"2012-11-27","1715",61.2264150943396,13646,2,"weekend"
"16625",8,"2012-11-27","1720",72.7169811320755,13646,2,"weekend"
"16626",0,"2012-11-27","1725",78.9433962264151,13646,2,"weekend"
"16627",7,"2012-11-27","1730",68.9433962264151,13646,2,"weekend"
"16628",0,"2012-11-27","1735",59.6603773584906,13646,2,"weekend"
"16629",17,"2012-11-27","1740",75.0943396226415,13646,2,"weekend"
"16630",0,"2012-11-27","1745",56.5094339622642,13646,2,"weekend"
"16631",0,"2012-11-27","1750",34.7735849056604,13646,2,"weekend"
"16632",35,"2012-11-27","1755",37.4528301886792,13646,2,"weekend"
"16633",0,"2012-11-27","1800",40.6792452830189,13646,2,"weekend"
"16634",44,"2012-11-27","1805",58.0188679245283,13646,2,"weekend"
"16635",55,"2012-11-27","1810",74.6981132075472,13646,2,"weekend"
"16636",6,"2012-11-27","1815",85.3207547169811,13646,2,"weekend"
"16637",0,"2012-11-27","1820",59.2641509433962,13646,2,"weekend"
"16638",0,"2012-11-27","1825",67.7735849056604,13646,2,"weekend"
"16639",61,"2012-11-27","1830",77.6981132075472,13646,2,"weekend"
"16640",19,"2012-11-27","1835",74.2452830188679,13646,2,"weekend"
"16641",68,"2012-11-27","1840",85.3396226415094,13646,2,"weekend"
"16642",34,"2012-11-27","1845",99.4528301886792,13646,2,"weekend"
"16643",123,"2012-11-27","1850",86.5849056603774,13646,2,"weekend"
"16644",29,"2012-11-27","1855",85.6037735849057,13646,2,"weekend"
"16645",71,"2012-11-27","1900",84.8679245283019,13646,2,"weekend"
"16646",83,"2012-11-27","1905",77.8301886792453,13646,2,"weekend"
"16647",97,"2012-11-27","1910",58.0377358490566,13646,2,"weekend"
"16648",66,"2012-11-27","1915",53.3584905660377,13646,2,"weekend"
"16649",0,"2012-11-27","1920",36.3207547169811,13646,2,"weekend"
"16650",31,"2012-11-27","1925",20.7169811320755,13646,2,"weekend"
"16651",0,"2012-11-27","1930",27.3962264150943,13646,2,"weekend"
"16652",54,"2012-11-27","1935",40.0188679245283,13646,2,"weekend"
"16653",16,"2012-11-27","1940",30.2075471698113,13646,2,"weekend"
"16654",0,"2012-11-27","1945",25.5471698113208,13646,2,"weekend"
"16655",0,"2012-11-27","1950",45.6603773584906,13646,2,"weekend"
"16656",0,"2012-11-27","1955",33.5283018867925,13646,2,"weekend"
"16657",0,"2012-11-27","2000",19.622641509434,13646,2,"weekend"
"16658",0,"2012-11-27","2005",19.0188679245283,13646,2,"weekend"
"16659",10,"2012-11-27","2010",19.3396226415094,13646,2,"weekend"
"16660",30,"2012-11-27","2015",33.3396226415094,13646,2,"weekend"
"16661",0,"2012-11-27","2020",26.811320754717,13646,2,"weekend"
"16662",0,"2012-11-27","2025",21.1698113207547,13646,2,"weekend"
"16663",0,"2012-11-27","2030",27.3018867924528,13646,2,"weekend"
"16664",30,"2012-11-27","2035",21.3396226415094,13646,2,"weekend"
"16665",42,"2012-11-27","2040",19.5471698113208,13646,2,"weekend"
"16666",0,"2012-11-27","2045",21.3207547169811,13646,2,"weekend"
"16667",0,"2012-11-27","2050",32.3018867924528,13646,2,"weekend"
"16668",0,"2012-11-27","2055",20.1509433962264,13646,2,"weekend"
"16669",0,"2012-11-27","2100",15.9433962264151,13646,2,"weekend"
"16670",0,"2012-11-27","2105",17.2264150943396,13646,2,"weekend"
"16671",0,"2012-11-27","2110",23.4528301886792,13646,2,"weekend"
"16672",0,"2012-11-27","2115",19.2452830188679,13646,2,"weekend"
"16673",0,"2012-11-27","2120",12.4528301886792,13646,2,"weekend"
"16674",13,"2012-11-27","2125",8.0188679245283,13646,2,"weekend"
"16675",0,"2012-11-27","2130",14.6603773584906,13646,2,"weekend"
"16676",0,"2012-11-27","2135",16.3018867924528,13646,2,"weekend"
"16677",0,"2012-11-27","2140",8.67924528301887,13646,2,"weekend"
"16678",0,"2012-11-27","2145",7.79245283018868,13646,2,"weekend"
"16679",121,"2012-11-27","2150",8.13207547169811,13646,2,"weekend"
"16680",56,"2012-11-27","2155",2.62264150943396,13646,2,"weekend"
"16681",0,"2012-11-27","2200",1.45283018867925,13646,2,"weekend"
"16682",0,"2012-11-27","2205",3.67924528301887,13646,2,"weekend"
"16683",0,"2012-11-27","2210",4.81132075471698,13646,2,"weekend"
"16684",0,"2012-11-27","2215",8.50943396226415,13646,2,"weekend"
"16685",0,"2012-11-27","2220",7.07547169811321,13646,2,"weekend"
"16686",0,"2012-11-27","2225",8.69811320754717,13646,2,"weekend"
"16687",0,"2012-11-27","2230",9.75471698113208,13646,2,"weekend"
"16688",0,"2012-11-27","2235",2.20754716981132,13646,2,"weekend"
"16689",0,"2012-11-27","2240",0.320754716981132,13646,2,"weekend"
"16690",0,"2012-11-27","2245",0.113207547169811,13646,2,"weekend"
"16691",0,"2012-11-27","2250",1.60377358490566,13646,2,"weekend"
"16692",0,"2012-11-27","2255",4.60377358490566,13646,2,"weekend"
"16693",0,"2012-11-27","2300",3.30188679245283,13646,2,"weekend"
"16694",0,"2012-11-27","2305",2.84905660377358,13646,2,"weekend"
"16695",0,"2012-11-27","2310",0,13646,2,"weekend"
"16696",0,"2012-11-27","2315",0.830188679245283,13646,2,"weekend"
"16697",0,"2012-11-27","2320",0.962264150943396,13646,2,"weekend"
"16698",0,"2012-11-27","2325",1.58490566037736,13646,2,"weekend"
"16699",0,"2012-11-27","2330",2.60377358490566,13646,2,"weekend"
"16700",0,"2012-11-27","2335",4.69811320754717,13646,2,"weekend"
"16701",0,"2012-11-27","2340",3.30188679245283,13646,2,"weekend"
"16702",0,"2012-11-27","2345",0.641509433962264,13646,2,"weekend"
"16703",0,"2012-11-27","2350",0.226415094339623,13646,2,"weekend"
"16704",0,"2012-11-27","2355",1.07547169811321,13646,2,"weekend"
"16705",0,"2012-11-28","0",1.71698113207547,10183,3,"weekend"
"16706",0,"2012-11-28","5",0.339622641509434,10183,3,"weekend"
"16707",0,"2012-11-28","10",0.132075471698113,10183,3,"weekend"
"16708",0,"2012-11-28","15",0.150943396226415,10183,3,"weekend"
"16709",0,"2012-11-28","20",0.0754716981132075,10183,3,"weekend"
"16710",0,"2012-11-28","25",2.09433962264151,10183,3,"weekend"
"16711",0,"2012-11-28","30",0.528301886792453,10183,3,"weekend"
"16712",0,"2012-11-28","35",0.867924528301887,10183,3,"weekend"
"16713",0,"2012-11-28","40",0,10183,3,"weekend"
"16714",0,"2012-11-28","45",1.47169811320755,10183,3,"weekend"
"16715",0,"2012-11-28","50",0.30188679245283,10183,3,"weekend"
"16716",0,"2012-11-28","55",0.132075471698113,10183,3,"weekend"
"16717",0,"2012-11-28","100",0.320754716981132,10183,3,"weekend"
"16718",0,"2012-11-28","105",0.679245283018868,10183,3,"weekend"
"16719",0,"2012-11-28","110",0.150943396226415,10183,3,"weekend"
"16720",0,"2012-11-28","115",0.339622641509434,10183,3,"weekend"
"16721",0,"2012-11-28","120",0,10183,3,"weekend"
"16722",0,"2012-11-28","125",1.11320754716981,10183,3,"weekend"
"16723",0,"2012-11-28","130",1.83018867924528,10183,3,"weekend"
"16724",0,"2012-11-28","135",0.169811320754717,10183,3,"weekend"
"16725",0,"2012-11-28","140",0.169811320754717,10183,3,"weekend"
"16726",0,"2012-11-28","145",0.377358490566038,10183,3,"weekend"
"16727",0,"2012-11-28","150",0.264150943396226,10183,3,"weekend"
"16728",0,"2012-11-28","155",0,10183,3,"weekend"
"16729",0,"2012-11-28","200",0,10183,3,"weekend"
"16730",0,"2012-11-28","205",0,10183,3,"weekend"
"16731",0,"2012-11-28","210",1.13207547169811,10183,3,"weekend"
"16732",0,"2012-11-28","215",0,10183,3,"weekend"
"16733",0,"2012-11-28","220",0,10183,3,"weekend"
"16734",0,"2012-11-28","225",0.132075471698113,10183,3,"weekend"
"16735",0,"2012-11-28","230",0,10183,3,"weekend"
"16736",0,"2012-11-28","235",0.226415094339623,10183,3,"weekend"
"16737",0,"2012-11-28","240",0,10183,3,"weekend"
"16738",0,"2012-11-28","245",0,10183,3,"weekend"
"16739",0,"2012-11-28","250",1.54716981132075,10183,3,"weekend"
"16740",0,"2012-11-28","255",0.943396226415094,10183,3,"weekend"
"16741",0,"2012-11-28","300",0,10183,3,"weekend"
"16742",0,"2012-11-28","305",0,10183,3,"weekend"
"16743",0,"2012-11-28","310",0,10183,3,"weekend"
"16744",0,"2012-11-28","315",0,10183,3,"weekend"
"16745",0,"2012-11-28","320",0.207547169811321,10183,3,"weekend"
"16746",0,"2012-11-28","325",0.622641509433962,10183,3,"weekend"
"16747",0,"2012-11-28","330",1.62264150943396,10183,3,"weekend"
"16748",0,"2012-11-28","335",0.584905660377358,10183,3,"weekend"
"16749",0,"2012-11-28","340",0.490566037735849,10183,3,"weekend"
"16750",0,"2012-11-28","345",0.0754716981132075,10183,3,"weekend"
"16751",0,"2012-11-28","350",0,10183,3,"weekend"
"16752",0,"2012-11-28","355",0,10183,3,"weekend"
"16753",0,"2012-11-28","400",1.18867924528302,10183,3,"weekend"
"16754",0,"2012-11-28","405",0.943396226415094,10183,3,"weekend"
"16755",0,"2012-11-28","410",2.56603773584906,10183,3,"weekend"
"16756",0,"2012-11-28","415",0,10183,3,"weekend"
"16757",0,"2012-11-28","420",0.339622641509434,10183,3,"weekend"
"16758",0,"2012-11-28","425",0.358490566037736,10183,3,"weekend"
"16759",0,"2012-11-28","430",4.11320754716981,10183,3,"weekend"
"16760",0,"2012-11-28","435",0.660377358490566,10183,3,"weekend"
"16761",0,"2012-11-28","440",3.49056603773585,10183,3,"weekend"
"16762",0,"2012-11-28","445",0.830188679245283,10183,3,"weekend"
"16763",0,"2012-11-28","450",3.11320754716981,10183,3,"weekend"
"16764",0,"2012-11-28","455",1.11320754716981,10183,3,"weekend"
"16765",0,"2012-11-28","500",0,10183,3,"weekend"
"16766",0,"2012-11-28","505",1.56603773584906,10183,3,"weekend"
"16767",0,"2012-11-28","510",3,10183,3,"weekend"
"16768",0,"2012-11-28","515",2.24528301886792,10183,3,"weekend"
"16769",0,"2012-11-28","520",3.32075471698113,10183,3,"weekend"
"16770",56,"2012-11-28","525",2.9622641509434,10183,3,"weekend"
"16771",0,"2012-11-28","530",2.09433962264151,10183,3,"weekend"
"16772",59,"2012-11-28","535",6.05660377358491,10183,3,"weekend"
"16773",23,"2012-11-28","540",16.0188679245283,10183,3,"weekend"
"16774",37,"2012-11-28","545",18.3396226415094,10183,3,"weekend"
"16775",408,"2012-11-28","550",39.4528301886792,10183,3,"weekend"
"16776",628,"2012-11-28","555",44.4905660377358,10183,3,"weekend"
"16777",280,"2012-11-28","600",31.4905660377358,10183,3,"weekend"
"16778",731,"2012-11-28","605",49.2641509433962,10183,3,"weekend"
"16779",733,"2012-11-28","610",53.7735849056604,10183,3,"weekend"
"16780",721,"2012-11-28","615",63.4528301886792,10183,3,"weekend"
"16781",713,"2012-11-28","620",49.9622641509434,10183,3,"weekend"
"16782",731,"2012-11-28","625",47.0754716981132,10183,3,"weekend"
"16783",721,"2012-11-28","630",52.1509433962264,10183,3,"weekend"
"16784",358,"2012-11-28","635",39.3396226415094,10183,3,"weekend"
"16785",574,"2012-11-28","640",44.0188679245283,10183,3,"weekend"
"16786",569,"2012-11-28","645",44.1698113207547,10183,3,"weekend"
"16787",20,"2012-11-28","650",37.3584905660377,10183,3,"weekend"
"16788",28,"2012-11-28","655",49.0377358490566,10183,3,"weekend"
"16789",0,"2012-11-28","700",43.811320754717,10183,3,"weekend"
"16790",69,"2012-11-28","705",44.377358490566,10183,3,"weekend"
"16791",53,"2012-11-28","710",50.5094339622642,10183,3,"weekend"
"16792",60,"2012-11-28","715",54.5094339622642,10183,3,"weekend"
"16793",17,"2012-11-28","720",49.9245283018868,10183,3,"weekend"
"16794",59,"2012-11-28","725",50.9811320754717,10183,3,"weekend"
"16795",45,"2012-11-28","730",55.6792452830189,10183,3,"weekend"
"16796",123,"2012-11-28","735",44.3207547169811,10183,3,"weekend"
"16797",0,"2012-11-28","740",52.2641509433962,10183,3,"weekend"
"16798",0,"2012-11-28","745",69.5471698113208,10183,3,"weekend"
"16799",0,"2012-11-28","750",57.8490566037736,10183,3,"weekend"
"16800",34,"2012-11-28","755",56.1509433962264,10183,3,"weekend"
"16801",138,"2012-11-28","800",73.377358490566,10183,3,"weekend"
"16802",71,"2012-11-28","805",68.2075471698113,10183,3,"weekend"
"16803",0,"2012-11-28","810",129.433962264151,10183,3,"weekend"
"16804",0,"2012-11-28","815",157.528301886792,10183,3,"weekend"
"16805",0,"2012-11-28","820",171.150943396226,10183,3,"weekend"
"16806",0,"2012-11-28","825",155.396226415094,10183,3,"weekend"
"16807",0,"2012-11-28","830",177.301886792453,10183,3,"weekend"
"16808",0,"2012-11-28","835",206.169811320755,10183,3,"weekend"
"16809",0,"2012-11-28","840",195.924528301887,10183,3,"weekend"
"16810",0,"2012-11-28","845",179.566037735849,10183,3,"weekend"
"16811",0,"2012-11-28","850",183.396226415094,10183,3,"weekend"
"16812",0,"2012-11-28","855",167.018867924528,10183,3,"weekend"
"16813",0,"2012-11-28","900",143.452830188679,10183,3,"weekend"
"16814",0,"2012-11-28","905",124.037735849057,10183,3,"weekend"
"16815",0,"2012-11-28","910",109.11320754717,10183,3,"weekend"
"16816",0,"2012-11-28","915",108.11320754717,10183,3,"weekend"
"16817",0,"2012-11-28","920",103.716981132075,10183,3,"weekend"
"16818",0,"2012-11-28","925",95.9622641509434,10183,3,"weekend"
"16819",0,"2012-11-28","930",66.2075471698113,10183,3,"weekend"
"16820",0,"2012-11-28","935",45.2264150943396,10183,3,"weekend"
"16821",0,"2012-11-28","940",24.7924528301887,10183,3,"weekend"
"16822",0,"2012-11-28","945",38.7547169811321,10183,3,"weekend"
"16823",0,"2012-11-28","950",34.9811320754717,10183,3,"weekend"
"16824",0,"2012-11-28","955",21.0566037735849,10183,3,"weekend"
"16825",0,"2012-11-28","1000",40.5660377358491,10183,3,"weekend"
